2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger initialized.
2025-08-11 19:24:12 - TradeLogger - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger name: TradeLogger
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger initialized.
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger name: Drawdown Monitor
2025-08-11 19:24:12 - Drawdown Monitor - INFO - [DAILY RESET] Portfolio start set to 100,000.00
2025-08-29 17:39:05 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:05.916713+00:00 | enter_short 73 MSFT @ 340.06 | SL:343.39 TP:335.065 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:06.017579+00:00 | enter_short 73 MSFT @ 340.57 | SL:343.93857142857144 TP:335.51714285714286 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:06.120420+00:00 | enter_short 73 MSFT @ 341.06 | SL:344.36428571428576 TP:336.1035714285714 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:06.220899+00:00 | enter_short 73 MSFT @ 340.88 | SL:344.21857142857147 TP:335.8721428571428 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:07 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:07.933712+00:00 | enter_long 95 AAPL @ 261.68 | SL:260.06642857142856 TP:263.8314285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:08 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:08.034244+00:00 | enter_long 95 AAPL @ 261.82 | SL:259.6385714285714 TP:265.09214285714285 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:08 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:08.135131+00:00 | enter_long 95 AAPL @ 261.94 | SL:260.32214285714286 TP:264.09714285714284 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:08 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:08.236085+00:00 | enter_long 95 AAPL @ 261.70 | SL:259.2728571428571 TP:265.3407142857143 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:09 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:09.454057+00:00 | enter_short 95 AAPL @ 261.22 | SL:262.82928571428573 TP:259.07428571428574 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:09 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:09.549757+00:00 | enter_short 95 AAPL @ 261.26 | SL:263.41714285714284 TP:258.0242857142857 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:09 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:09.650464+00:00 | enter_short 95 AAPL @ 261.50 | SL:262.8928571428571 TP:259.64285714285717 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:09 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:09.751329+00:00 | enter_short 95 AAPL @ 261.53 | SL:262.9239285714285 TP:259.6714285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:10.256011+00:00 | enter_long 95 AAPL @ 262.35 | SL:261.0632142857143 TP:264.0657142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:10.356484+00:00 | enter_long 95 AAPL @ 262.45 | SL:261.18035714285713 TP:264.1428571428571 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:10.458386+00:00 | enter_long 95 AAPL @ 262.80 | SL:261.5314285714286 TP:264.49142857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:10.558600+00:00 | enter_long 94 AAPL @ 263.12 | SL:261.8 TP:264.88 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.010386+00:00 | enter_short 92 AAPL @ 270.27 | SL:272.66714285714284 TP:266.6742857142857 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.120489+00:00 | enter_short 92 AAPL @ 270.03 | SL:272.3685714285714 TP:266.52214285714285 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.208419+00:00 | enter_short 92 AAPL @ 269.55 | SL:272.0942857142857 TP:265.73357142857145 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.216240+00:00 | enter_long 73 MSFT @ 339.47 | SL:335.7957142857143 TP:344.9814285714286 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.308917+00:00 | enter_short 92 AAPL @ 269.50 | SL:272.12857142857143 TP:265.5571428571429 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.316826+00:00 | enter_long 73 MSFT @ 339.79 | SL:336.02714285714285 TP:345.43428571428575 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.426371+00:00 | enter_long 73 MSFT @ 338.92 | SL:334.95285714285717 TP:344.8707142857143 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:14.537728+00:00 | enter_long 73 MSFT @ 339.20 | SL:335.54285714285714 TP:344.68571428571425 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:16.039406+00:00 | enter_short 73 MSFT @ 337.68 | SL:339.77035714285716 TP:334.89285714285717 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:16.140641+00:00 | enter_short 73 MSFT @ 338.05 | SL:340.1907142857143 TP:335.1957142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:16.241077+00:00 | enter_short 73 MSFT @ 338.23 | SL:341.48 TP:333.355 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:16.340048+00:00 | enter_short 73 MSFT @ 338.39 | SL:340.71285714285716 TP:335.29285714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:16.838336+00:00 | enter_long 92 AAPL @ 270.58 | SL:268.27 TP:274.045 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:16 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:16.944339+00:00 | enter_long 92 AAPL @ 270.65 | SL:268.95392857142855 TP:272.91142857142853 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:17 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:17.038499+00:00 | enter_long 92 AAPL @ 271.05 | SL:268.7614285714286 TP:274.48285714285714 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:21.900873+00:00 | enter_short 92 AAPL @ 270.89 | SL:273.30571428571426 TP:267.26642857142855 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:21 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:21.906937+00:00 | enter_long 74 MSFT @ 335.78 | SL:333.6296428571428 TP:338.64714285714285 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:22.002902+00:00 | enter_short 92 AAPL @ 270.99 | SL:273.4257142857143 TP:267.33642857142854 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:22.011373+00:00 | enter_long 74 MSFT @ 336.14 | SL:333.79035714285715 TP:339.2728571428571 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:22.104668+00:00 | enter_short 91 AAPL @ 271.49 | SL:273.9114285714286 TP:267.85785714285714 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:22.113428+00:00 | enter_long 74 MSFT @ 336.38 | SL:333.9982142857143 TP:339.55571428571426 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:22 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:22.925980+00:00 | enter_long 73 MSFT @ 337.55 | SL:334.0114285714286 TP:342.8578571428571 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:24 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:24.540694+00:00 | enter_short 74 MSFT @ 335.58 | SL:337.7335714285714 TP:332.7085714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:24 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:24.662167+00:00 | enter_short 74 MSFT @ 335.46 | SL:336.82071428571425 TP:333.4189285714286 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:39:24 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:24.737895+00:00 | enter_long 92 AAPL @ 270.69 | SL:268.9275 TP:273.03999999999996 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:24 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:24.744096+00:00 | enter_short 74 MSFT @ 335.14 | SL:336.4992857142857 TP:333.10107142857146 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:39:24 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:24.838526+00:00 | enter_long 92 AAPL @ 270.86 | SL:269.1692857142857 TP:273.1142857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:27.669907+00:00 | enter_short 91 AAPL @ 271.61 | SL:272.9632142857143 TP:269.8057142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:27.678122+00:00 | enter_long 74 MSFT @ 335.96 | SL:333.8760714285714 TP:338.7385714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:27.769287+00:00 | enter_short 91 AAPL @ 271.56 | SL:272.9271428571429 TP:269.7371428571429 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:27.777929+00:00 | enter_long 74 MSFT @ 336.32 | SL:335.1278571428571 TP:338.10821428571427 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:39:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:27.880899+00:00 | enter_short 74 MSFT @ 335.70 | SL:336.88071428571425 TP:333.92892857142857 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:39:27 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:27.981963+00:00 | enter_short 74 MSFT @ 335.51 | SL:336.5342857142857 TP:333.9735714285714 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:39:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:30.206944+00:00 | enter_long 74 MSFT @ 336.01 | SL:332.7471428571429 TP:340.90428571428566 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:30.299581+00:00 | enter_long 92 AAPL @ 271.20 | SL:268.61285714285714 TP:275.0807142857143 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:30.602457+00:00 | enter_short 92 AAPL @ 270.81 | SL:273.54857142857145 TP:266.70214285714286 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:30 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:30.609586+00:00 | enter_long 74 MSFT @ 335.74 | SL:332.37714285714287 TP:340.7842857142857 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:32 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:32.681658+00:00 | enter_short 74 MSFT @ 336.45 | SL:340.04999999999995 TP:331.05 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:32 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:32.747634+00:00 | enter_short 74 MSFT @ 336.09 | SL:339.7185714285714 TP:330.64714285714285 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:32 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:32.944377+00:00 | enter_long 90 AAPL @ 276.36 | SL:273.84714285714284 TP:280.12928571428574 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:33 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:33.040346+00:00 | enter_long 90 AAPL @ 276.57 | SL:273.92285714285714 TP:280.5407142857143 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:38.102670+00:00 | enter_short 89 AAPL @ 277.60 | SL:279.3860714285714 TP:275.21857142857147 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:38 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:38.203931+00:00 | enter_short 89 AAPL @ 277.93 | SL:279.6025 TP:275.7 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:40 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:40.223878+00:00 | enter_long 89 AAPL @ 278.54 | SL:275.91 TP:282.485 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:40 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:40.326486+00:00 | enter_long 89 AAPL @ 278.55 | SL:275.7628571428572 TP:282.7307142857143 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:39:47 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:47.209349+00:00 | enter_short 89 AAPL @ 280.45 | SL:282.3517857142857 TP:277.9142857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:47 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:47.219378+00:00 | enter_long 75 MSFT @ 329.75 | SL:327.5814285714286 TP:332.64142857142855 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:47 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:47.312723+00:00 | enter_short 89 AAPL @ 280.47 | SL:282.2507142857143 TP:278.0957142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:39:47 - TradeLogger - INFO - [TRADE] 2025-08-29T21:39:47.322388+00:00 | enter_long 75 MSFT @ 330.20 | SL:328.03464285714284 TP:333.08714285714285 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:42:52 - TradeLogger - DEBUG - Logger initialized.
2025-08-29 17:42:52 - TradeLogger - DEBUG - Log file: logs/TradeLogger.log
2025-08-29 17:42:52 - TradeLogger - DEBUG - Logger name: TradeLogger
2025-08-29 17:42:52 - Drawdown Monitor - DEBUG - Logger initialized.
2025-08-29 17:42:52 - Drawdown Monitor - DEBUG - Log file: logs/TradeLogger.log
2025-08-29 17:42:52 - Drawdown Monitor - DEBUG - Logger name: Drawdown Monitor
2025-08-29 17:42:52 - Drawdown Monitor - INFO - [DAILY RESET] Portfolio start set to 100,000.00
2025-08-29 17:42:55 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:55.270358+00:00 | enter_long 85 AAPL @ 292.08 | SL:289.9135714285714 TP:294.9685714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:42:55 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:55.275771+00:00 | enter_long 75 MSFT @ 330.39 | SL:327.4085714285714 TP:334.8621428571428 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:42:55 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:55.374104+00:00 | enter_long 85 AAPL @ 292.24 | SL:290.1764285714286 TP:294.99142857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:42:55 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:55.382323+00:00 | enter_long 75 MSFT @ 330.29 | SL:328.25107142857144 TP:333.00857142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:42:56 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:56.989195+00:00 | enter_short 75 MSFT @ 330.36 | SL:332.24357142857144 TP:327.84857142857146 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:42:57 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:57.086212+00:00 | enter_long 85 AAPL @ 293.75 | SL:292.7442857142857 TP:295.25857142857143 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:42:57 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:57.091131+00:00 | enter_short 75 MSFT @ 330.43 | SL:332.35214285714284 TP:327.8671428571429 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:42:57 - TradeLogger - INFO - [TRADE] 2025-08-29T21:42:57.188692+00:00 | enter_long 84 AAPL @ 294.23 | SL:293.36642857142857 TP:295.52535714285716 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:01 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:01.332944+00:00 | enter_short 84 AAPL @ 294.74 | SL:295.8157142857143 TP:293.12642857142856 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:01 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:01.445588+00:00 | enter_short 84 AAPL @ 294.92 | SL:295.99357142857144 TP:293.3096428571429 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:01 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:01.548671+00:00 | enter_short 84 AAPL @ 295.13 | SL:296.81964285714287 TP:292.87714285714287 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:01 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:01.634675+00:00 | enter_short 84 AAPL @ 295.16 | SL:296.2142857142857 TP:293.5785714285714 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:02 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:02.141303+00:00 | enter_long 84 AAPL @ 296.24 | SL:295.41785714285714 TP:297.4732142857143 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:02 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:02.241636+00:00 | enter_long 84 AAPL @ 296.30 | SL:295.49857142857144 TP:297.50214285714287 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:02 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:02.342874+00:00 | enter_long 84 AAPL @ 297.12 | SL:296.23071428571427 TP:298.45392857142855 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:02 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:02.444030+00:00 | enter_long 84 AAPL @ 297.27 | SL:296.4214285714286 TP:298.54285714285714 TS:None | strat=SMAStrategy regime=low_volatility
2025-08-29 17:43:05 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:05.900857+00:00 | enter_short 84 AAPL @ 296.81 | SL:299.4242857142857 TP:292.8885714285714 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:43:05 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:05.921599+00:00 | enter_long 75 MSFT @ 330.22 | SL:328.2925 TP:332.79 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:05 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:05.981744+00:00 | enter_short 84 AAPL @ 296.57 | SL:298.4321428571429 TP:294.08714285714285 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:05 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:05.988147+00:00 | enter_long 75 MSFT @ 330.34 | SL:328.50892857142856 TP:332.78142857142853 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:06.082443+00:00 | enter_short 84 AAPL @ 296.31 | SL:298.2107142857143 TP:293.7757142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:06.088771+00:00 | enter_long 75 MSFT @ 330.67 | SL:328.7607142857143 TP:333.2157142857143 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:06.183631+00:00 | enter_short 84 AAPL @ 296.49 | SL:298.3521428571429 TP:294.00714285714287 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:06 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:06.190344+00:00 | enter_long 75 MSFT @ 330.68 | SL:328.79214285714284 TP:333.19714285714286 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:10.772313+00:00 | enter_short 75 MSFT @ 331.50 | SL:333.5389285714286 TP:328.78142857142853 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:10.887440+00:00 | enter_short 75 MSFT @ 331.31 | SL:333.2321428571429 TP:328.7471428571428 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:10 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:10.947974+00:00 | enter_short 75 MSFT @ 331.50 | SL:333.44142857142856 TP:328.91142857142853 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:11 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:11.049772+00:00 | enter_short 75 MSFT @ 331.45 | SL:333.2767857142857 TP:329.0142857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:13.379305+00:00 | enter_long 75 MSFT @ 331.82 | SL:329.76928571428573 TP:334.5542857142857 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:13.477592+00:00 | enter_long 75 MSFT @ 331.33 | SL:328.5928571428571 TP:335.43571428571425 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:43:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:13.576948+00:00 | enter_long 75 MSFT @ 332.26 | SL:329.16714285714284 TP:336.8992857142857 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:43:13 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:13.681648+00:00 | enter_long 75 MSFT @ 331.89 | SL:328.68 TP:336.705 TS:None | strat=SMAStrategy regime=high_volatility
2025-08-29 17:43:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:14.786991+00:00 | enter_short 75 MSFT @ 330.62 | SL:332.6192857142857 TP:327.95428571428573 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:14.883325+00:00 | enter_long 84 AAPL @ 294.78 | SL:293.1535714285714 TP:296.9485714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:14.888339+00:00 | enter_short 75 MSFT @ 330.52 | SL:332.5310714285714 TP:327.8385714285714 TS:None | strat=SMAStrategy regime=normal
2025-08-29 17:43:14 - TradeLogger - INFO - [TRADE] 2025-08-29T21:43:14.985655+00:00 | enter_long 84 AAPL @ 295.10 | SL:293.46500000000003 TP:297.28000000000003 TS:None | strat=SMAStrategy regime=normal
